Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,High,8,4
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,Low,7,5
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,High,10,8
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,Low,9,4
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,High,4,12
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,Low,2,2
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,High,3,3
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,Low,12,13
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,High,8,11
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,Low,12,9
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,High,13,7
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,Low,6,6
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,High,8,6
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,Low,5,7
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,High,12,18
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,Low,12,2
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,High,3,9
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,Low,10,3
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,High,12,23
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,Low,10,5
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,High,12,9
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,Low,5,6
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,High,6,6
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,Low,8,5
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,High,6,13
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,Low,1,2
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,High,13,13
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,Low,8,2
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,High,3,10
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,Low,7,1
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,High,12,11
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,Low,8,5
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,High,1,1
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,Low,6,3
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,High,10,22
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,Low,3,2
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,1,Household Income,High,6,4
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,1,Household Income,Low,7,18
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,2,Household Income,High,3,6
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,2,Household Income,Low,5,5
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,3,Household Income,High,12,14
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Size,3,Household Income,Low,1,1
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,1,Household Income,High,2,5
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,1,Household Income,Low,6,13
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,2,Household Income,High,1,11
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,2,Household Income,Low,6,1
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,3,Household Income,High,11,11
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Size,3,Household Income,Low,10,3
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,1,Household Income,High,10,12
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,1,Household Income,Low,9,6
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,2,Household Income,High,8,16
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,2,Household Income,Low,8,4
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,3,Household Income,High,8,1
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Size,3,Household Income,Low,4,0
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,High,2,2
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,Low,10,9
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,High,1,6
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,Low,14,9
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,High,13,19
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,Low,6,2
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,High,14,4
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,Low,4,3
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,High,3,15
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,Low,4,2
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,High,10,8
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,Low,14,2
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,High,1,1
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,Low,2,1
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,High,1,6
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,Low,13,9
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,High,1,0
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,Low,7,2
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,High,3,20
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,Low,9,16
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,High,2,5
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,Low,12,7
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,High,5,7
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,Low,8,17
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,High,8,11
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,Low,12,18
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,High,1,2
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,Low,8,17
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,High,8,7
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,Low,13,8
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,High,6,10
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,Low,14,8
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,High,14,31
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,Low,14,6
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,High,10,5
Number Of Cars,2,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,Low,13,13
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,1,Household Income,High,7,10
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,1,Household Income,Low,11,11
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,2,Household Income,High,4,6
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,2,Household Income,Low,7,7
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,3,Household Income,High,6,8
Number Of Cars,3,Number Of Bicycles,1,Average age,0:15,Household Size,3,Household Income,Low,1,1
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,1,Household Income,High,12,14
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,1,Household Income,Low,1,2
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,2,Household Income,High,13,11
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,2,Household Income,Low,11,25
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,3,Household Income,High,11,5
Number Of Cars,3,Number Of Bicycles,1,Average age,16:20,Household Size,3,Household Income,Low,7,6
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,1,Household Income,High,4,7
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,1,Household Income,Low,8,2
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,2,Household Income,High,1,2
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,2,Household Income,Low,6,11
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,3,Household Income,High,4,0
Number Of Cars,3,Number Of Bicycles,1,Average age,21:25,Household Size,3,Household Income,Low,6,3
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,High,1,2
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Income,Low,6,5
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,High,10,13
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Income,Low,3,6
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,High,6,0
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Income,Low,5,24
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,High,11,3
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Income,Low,8,11
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,High,11,11
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Income,Low,13,5
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,High,13,10
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Income,Low,8,14
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,High,10,4
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Income,Low,4,4
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,High,9,9
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Income,Low,7,19
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,High,3,1
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Income,Low,12,5
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,High,11,8
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Income,Low,11,8
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,High,6,4
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Income,Low,4,3
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,High,9,6
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Income,Low,3,2
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,High,15,7
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Income,Low,4,6
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,High,14,8
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Income,Low,5,3
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,High,10,8
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Income,Low,1,4
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,High,10,21
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Income,Low,13,16
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,High,6,5
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Income,Low,4,11
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,High,4,7
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Income,Low,1,4
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Income,High,11,5
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Income,Low,11,7
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Income,High,8,4
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Income,Low,10,6
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Income,High,8,15
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Income,Low,7,1
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Income,High,6,0
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Income,Low,13,10
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Income,High,2,4
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Income,Low,9,7
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Income,High,9,5
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Income,Low,13,3
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Income,High,14,8
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Income,Low,11,3
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Income,High,3,2
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Income,Low,4,3
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Income,High,10,5
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Income,Low,10,1
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Income,High,6,7
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Income,Low,4,0
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Income,High,5,2
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Income,Low,14,10
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Income,High,13,15
